Date,Open,High,Low,Close,Adj Close,Volume
11-04-2014,476.632019,480.965912,470.836945,472.397156,446.278961,5395681
15-04-2014,470.539764,472.520966,463.902679,470.093994,444.103149,4275577
16-04-2014,468.806183,474.997498,464.64563,466.230591,440.453369,5713958
17-04-2014,468.063232,476.384338,467.468872,475.047028,448.782349,3620835
21-04-2014,480.421082,480.421082,473.561127,475.294678,449.016296,5453637
22-04-2014,475.492798,489.732819,473.561127,479.331421,452.829834,8921634
23-04-2014,479.950562,486.389526,477.597839,479.034241,452.549072,7055638
24-04-2014,479.034241,479.034241,479.034241,479.034241,452.549072,0
25-04-2014,479.455231,479.950562,468.558533,469.672974,443.705444,6115867
28-04-2014,470.440704,473.511597,466.255371,468.063232,442.184692,7665779
29-04-2014,468.583313,471.406525,464.5961,465.735291,439.985443,3874982
30-04-2014,467.518402,475.492798,460.187866,463.506409,437.87973,6641527
02-05-2014,465.5867,469.251953,458.652435,459.692566,434.276855,4186059
05-05-2014,458.157135,474.749847,458.157135,468.979553,443.050293,7014449
06-05-2014,469.499603,478.95993,469.326263,477.152069,450.770996,5719003
07-05-2014,475.542328,481.139282,474.031647,475.913818,449.601196,4878777
08-05-2014,477.028259,480.495392,470.911224,475.641388,449.343842,5514545
09-05-2014,473.412537,494.809692,473.412537,494.116272,466.797272,8515647
12-05-2014,492.778961,519.574951,492.38269,509.520264,481.349548,14236238
13-05-2014,515.117188,529.381958,512.393005,526.707336,497.586426,12397395
14-05-2014,527.004517,528.985718,515.662048,517.84137,489.210602,8941880
15-05-2014,517.84137,525.023315,514.745728,521.754272,492.907227,9629064
16-05-2014,539.932007,567.248047,526.063416,534.557922,509.598724,24290388
19-05-2014,540.377747,557.094299,538.346985,554.766357,528.863586,10982753
20-05-2014,558.654541,559.199341,532.799622,534.855103,509.881989,10387940
21-05-2014,534.855103,546.296631,531.83374,534.136902,509.197357,10149114
22-05-2014,537.901245,551.472595,537.257324,545.23175,519.77417,8650897
23-05-2014,550.556274,560.685242,545.826111,558.431641,532.357666,7645583
26-05-2014,560.932922,564.647705,532.452881,545.677551,520.199158,7417956
27-05-2014,546.321411,548.797974,532.50238,538.867065,513.706604,5202662
28-05-2014,539.684326,548.104492,537.282104,539.337646,514.155273,5238860
29-05-2014,541.120728,541.566467,529.159119,531.73468,506.907318,12764704
30-05-2014,537.405945,539.733887,525.023315,527.351257,502.728577,7981124
02-06-2014,532.329041,539.015686,527.648438,536.019104,510.991638,4064105
03-06-2014,536.563904,545.826111,533.616821,542.557129,517.224487,5018511
04-06-2014,541.195007,545.727051,533.072021,533.691162,508.77243,4073385
05-06-2014,534.186462,542.309448,527.128357,539.832947,514.627441,9218198
06-06-2014,548.500732,561.180542,546.866272,555.930359,529.973267,13530870
09-06-2014,559.694641,561.031982,550.828674,556.054138,530.091248,6229234
10-06-2014,559.917542,559.917542,545.058411,553.899597,528.037354,7273514
11-06-2014,554.741577,554.741577,541.120728,545.875671,520.388123,6998372
12-06-2014,544.11731,551.522095,536.960144,541.937988,516.634155,5430629
13-06-2014,544.98407,548.302612,531.31366,535.870483,510.849976,6759544
16-06-2014,536.910645,536.910645,523.611694,527.722717,503.082642,6632388
17-06-2014,524.082214,541.516968,524.082214,539.907227,514.698242,7303217
18-06-2014,538.891846,545.652771,525.345276,528.366638,503.696533,8866659
19-06-2014,531.957581,532.428101,510.956635,516.157349,492.057312,10672777
20-06-2014,518.03949,519.773071,512.269226,513.383606,489.413055,5932619
23-06-2014,513.631287,517.544189,507.192322,514.101807,490.097748,6815568
24-06-2014,517.59375,526.410156,517.59375,524.949036,500.438477,5487301
25-06-2014,523.859314,524.701355,519.153931,520.565552,496.259644,4875652
26-06-2014,507.687622,508.628723,498.623535,501.199127,477.797485,11297828
27-06-2014,500.258057,506.944672,498.871185,501.298187,477.891937,4257566
30-06-2014,501.521088,505.21109,495.304993,502.932709,479.450134,9532994
01-07-2014,503.824249,505.483521,498.747375,499.267456,475.956055,4454984
02-07-2014,503.725189,508.851593,501.248657,504.34433,480.795868,5673443
03-07-2014,505.21109,507.687622,497.038574,498.524475,475.247742,5342041
04-07-2014,497.781525,513.532227,496.939514,511.130005,487.264709,5979707
07-07-2014,511.650055,513.631287,505.706421,508.777313,485.021851,6469809
08-07-2014,508.182922,512.393005,490.351959,492.853241,469.841278,8069217
09-07-2014,496.295624,500.208527,491.59021,495.775543,472.627106,6877804
10-07-2014,495.428833,505.954071,485.918976,493.918152,470.856476,8583943
11-07-2014,492.927551,496.295624,477.300659,478.71228,456.360596,8207239
14-07-2014,479.752411,482.872833,474.749847,476.359589,454.117737,6352439
15-07-2014,477.176849,485.398895,477.003479,481.535522,459.052032,7081771
16-07-2014,482.427063,491.83786,482.427063,490.203369,467.315155,6441463
17-07-2014,489.361328,494.413452,485.547485,486.637177,463.915497,4350507
18-07-2014,485.398895,487.157227,480.099152,483.789154,461.200409,4307039
21-07-2014,495.304993,499.267456,492.853241,494.141052,471.069,7839621
22-07-2014,497.286224,512.095825,495.849854,510.634705,486.792511,13148102
23-07-2014,512.665466,515.018127,505.731171,511.773895,487.878479,6332423
24-07-2014,510.164154,516.702209,507.192322,515.637268,491.561493,4464503
25-07-2014,516.058289,516.751709,498.796906,506.127411,482.495667,6245287
28-07-2014,505.706421,506.969421,496.097504,498.078705,474.822784,4325597
30-07-2014,497.286224,500.753357,491.83786,498.351135,475.082489,8591607
31-07-2014,499.242676,505.16156,496.295624,498.499725,475.224152,8179077
01-08-2014,492.828491,494.809692,482.922363,483.566284,460.987915,7303788
04-08-2014,485.894196,490.203369,483.442444,487.875427,465.095917,6771197
05-08-2014,487.924957,489.287048,480.941162,487.305817,464.552917,5645965
06-08-2014,487.825897,494.611572,485.151245,489.435638,466.583221,7549386
07-08-2014,489.856659,493.670502,487.058167,490.005249,467.126282,5004570
08-08-2014,485.176025,487.132477,481.981293,485.646545,462.971069,4208164
11-08-2014,487.949738,488.989868,484.111115,485.646545,462.971069,3090570
12-08-2014,488.370728,488.841278,483.591034,487.578247,464.812592,4410213
13-08-2014,487.033417,493.620972,485.398895,490.426239,467.527618,6513493
14-08-2014,492.828491,497.781525,491.21875,496.766144,473.571472,5566646
18-08-2014,495.849854,502.957458,494.066742,501.768738,478.340515,3527479
19-08-2014,502.734589,506.697021,498.326355,499.911346,476.569855,6719136
20-08-2014,500.753357,504.44339,493.001831,494.487762,471.399506,6009686
21-08-2014,495.304993,497.286224,490.401489,492.878021,469.864929,7591312
22-08-2014,495.354523,498.772125,492.977081,494.462982,471.375885,3955798
25-08-2014,495.304993,499.515106,492.06076,493.224731,470.195404,3440589
26-08-2014,493.323792,493.794312,486.884827,492.01123,469.038605,4406496
27-08-2014,493.918152,496.196564,488.791748,492.18457,469.203827,3872728
28-08-2014,492.630371,497.286224,492.630371,494.661102,471.564728,7344327
01-09-2014,497.459595,505.706421,493.125671,502.288818,478.836334,7475127
02-09-2014,504.46814,510.931885,500.555237,507.093262,483.416412,7640946
03-09-2014,507.761932,513.111206,505.755951,510.783295,486.934174,10117133
04-09-2014,509.668854,512.095825,504.27002,508.133392,484.40799,4313530
05-09-2014,509.024963,511.872955,505.508301,508.009583,484.289978,4189889
08-09-2014,512.095825,514.795227,509.173553,513.978027,489.979736,6408750
09-09-2014,511.204285,515.761108,509.272614,511.650055,487.760468,4230425
10-09-2014,509.247833,509.718384,501.545837,503.155579,479.662598,4365342
11-09-2014,505.35968,510.164154,499.267456,504.91391,481.338837,4900715
12-09-2014,504.46814,507.192322,500.976257,503.031769,479.544586,4038069
15-09-2014,499.812286,501.248657,495.800293,496.667084,473.477051,4032771
16-09-2014,495.998444,497.360504,483.665344,485.101715,462.451691,6111640
17-09-2014,487.825897,490.624359,484.878845,489.683289,466.819336,5024473
18-09-2014,487.875427,500.258057,487.231537,497.731995,474.492249,4194621
19-09-2014,498.276825,503.130829,490.84726,493.051361,470.030182,7923869
22-09-2014,491.83786,493.323792,489.212738,491.11969,468.188629,3645951
23-09-2014,491.19397,493.051361,477.003479,478.39035,456.053711,8165964
24-09-2014,479.702881,482.476593,473.214386,477.99408,455.675903,7104327
25-09-2014,478.51416,479.356171,456.993164,460.559357,439.055237,15271979
26-09-2014,460.138336,466.403961,454.343292,462.243408,440.660675,7340145
29-09-2014,464.076019,466.924042,460.435516,462.193878,440.613434,5760040
30-09-2014,459.643036,469.772034,458.181885,468.409943,446.539307,8141851
01-10-2014,467.369812,468.360413,458.652435,459.246796,437.803955,3994855
07-10-2014,459.271576,463.060638,457.389404,458.726715,437.308167,5724531
08-10-2014,456.250214,466.329651,456.250214,463.952209,442.289703,4535520
09-10-2014,464.69516,474.130707,464.69516,472.842926,450.76532,5152493
10-10-2014,469.053833,479.950562,463.654999,475.814758,453.598358,7137398
13-10-2014,476.384338,477.84549,469.573914,474.452667,452.299866,6406478
14-10-2014,484.903595,484.903595,474.799377,476.111938,453.881653,8804453
15-10-2014,476.111938,476.111938,476.111938,476.111938,453.881653,0
16-10-2014,471.356995,473.957367,459.643036,461.128967,439.598267,8776426
17-10-2014,463.605469,465.908661,458.256195,464.54657,442.856323,7067071
20-10-2014,464.84375,465.883881,451.49527,463.134949,441.51059,9777936
21-10-2014,462.738708,464.1008,459.197266,460.311707,438.819214,8132453
22-10-2014,463.159698,470.936005,462.193878,468.385162,446.515656,6176721
27-10-2014,477.449249,477.449249,464.00174,466.255371,444.485321,4648513
28-10-2014,466.131531,466.577301,458.701965,462.639648,441.038422,10163828
29-10-2014,463.902679,472.223785,462.689178,471.332245,449.325134,8084022
30-10-2014,469.549133,486.166626,469.103363,485.027435,462.38089,15111868
31-10-2014,486.315216,497.137634,486.315216,495.577423,472.438263,6500725
03-11-2014,497.286224,499.762756,490.426239,496.468964,473.288208,5711591
05-11-2014,496.295624,499.515106,489.559479,490.99585,468.070618,7259393
07-11-2014,490.574829,493.001831,484.433044,485.646545,462.971069,5368940
10-11-2014,486.785767,490.252899,479.083771,480.123901,457.706329,4837691
11-11-2014,481.634583,489.262268,478.58847,484.259705,461.649017,4661194
12-11-2014,486.364746,486.884827,479.801971,482.451843,459.925537,4285525
13-11-2014,482.427063,485.299835,477.176849,480.074371,457.659088,3249666
14-11-2014,479.950562,484.284454,477.99408,480.024841,457.611847,3887681
17-11-2014,478.46463,489.138458,478.46463,487.974487,465.190338,4718535
18-11-2014,488.098328,494.165802,487.974487,489.683289,466.819336,6188980
19-11-2014,489.683289,491.34256,483.665344,484.482574,461.861481,3737834
20-11-2014,484.408295,487.231537,480.594452,485.770386,463.089172,5234340
21-11-2014,485.497955,495.800293,485.497955,494.165802,471.09256,5417950
24-11-2014,495.404053,497.360504,486.240936,488.048798,465.261169,5734696
25-11-2014,487.924957,492.778961,482.080353,491.83786,468.873291,6740759
26-11-2014,491.31781,491.83786,486.686707,488.890808,466.063873,6071160
27-11-2014,490.351959,491.83786,486.909576,489.683289,466.819336,5667200
28-11-2014,490.203369,503.89856,486.983887,491.14444,468.21225,9636658
01-12-2014,489.856659,491.31781,474.774597,476.285278,454.046936,8021875
02-12-2014,476.483398,481.064972,474.502197,476.805359,454.542694,4362578
03-12-2014,474.774597,482.427063,474.774597,479.628601,457.2341,4518016
04-12-2014,479.504761,482.897614,473.363007,474.774597,452.60675,4972796
05-12-2014,475.988098,478.95993,473.065796,474.180237,452.040161,4637273
08-12-2014,475.492798,476.904419,466.701141,467.865112,446.019867,4725197
09-12-2014,466.082001,470.886475,461.128967,465.512421,443.777039,4891321
10-12-2014,461.351837,466.057251,460.633667,461.896667,440.330109,6111529
11-12-2014,460.138336,460.138336,447.433777,448.820618,427.864624,10439430
12-12-2014,449.241638,451.22287,435.546448,437.032379,416.626801,8249240
15-12-2014,434.853027,436.759949,431.905975,435.274048,414.950531,5837033
16-12-2014,434.283417,437.478149,425.813721,428.240692,408.245605,9639014
17-12-2014,428.562653,433.342346,428.166412,430.667694,410.559265,9589943
18-12-2014,436.636139,438.24588,428.265472,435.917938,415.564392,6908975
19-12-2014,438.39447,449.935059,437.106659,446.046936,425.220428,9263934
22-12-2014,446.765106,449.142578,441.316772,448.201508,427.274414,3832822
23-12-2014,446.938477,447.830017,441.713013,442.678833,422.009613,4884148
24-12-2014,442.678833,444.362885,435.868408,437.92392,417.476715,10374401
26-12-2014,439.137421,442.134003,435.917938,440.251862,419.695923,2256799
29-12-2014,440.078491,445.303955,439.31076,444.288574,423.544159,3198960
30-12-2014,444.338104,444.982025,434.432007,435.942688,415.587982,5366049
31-12-2014,435.868408,442.753143,435.397858,441.391052,420.781952,3906592
01-01-2015,438.988831,441.812073,437.67627,439.781311,419.247375,1367720
02-01-2015,439.880371,443.818054,437.998199,438.61734,418.137726,3383424
05-01-2015,438.34494,441.267212,432.946106,433.812897,413.557617,4662967
06-01-2015,430.915344,432.401276,412.09375,414.124512,394.788513,8596809
07-01-2015,414.619812,425.36795,414.570282,423.139069,403.382111,9562421
08-01-2015,426.011841,427.398682,416.130493,417.071564,397.597961,9171029
09-01-2015,420.216766,426.952911,418.532715,426.110901,406.21524,6180769
12-01-2015,426.209961,426.457611,416.848694,421.157837,401.493439,4661200
13-01-2015,422.495178,423.460999,416.303864,417.616425,398.117371,4591328
14-01-2015,417.542114,419.523346,411.69751,413.554901,394.245483,5251887
15-01-2015,416.056213,431.460175,416.056213,428.067352,408.080353,7811847
16-01-2015,425.962311,433.391876,422.024628,430.766754,410.653717,8831705
19-01-2015,431.014404,438.84024,425.34317,435.695038,415.351898,6156390
20-01-2015,436.611359,448.523438,435.298798,447.285187,426.400848,6166247
21-01-2015,448.251038,451.42099,441.836823,449.117798,428.147919,7884400
22-01-2015,448.325317,449.340698,435.620758,437.7258,417.287811,10947527
23-01-2015,440.821442,444.684845,434.382477,439.286011,418.775208,8344145
27-01-2015,442.257843,444.139984,436.116058,440.350922,419.790375,8279250
28-01-2015,438.889771,450.628479,438.889771,449.167328,428.195129,8906082
29-01-2015,449.291168,462.862518,449.192108,460.336456,438.842743,16668291
30-01-2015,460.633667,461.252777,450.232239,453.327911,432.161407,10036145
02-02-2015,453.724152,455.631073,448.597748,449.761719,428.76178,8908197
03-02-2015,452.312531,466.007721,452.312531,464.39798,442.714691,7888109
04-02-2015,465.14093,467.468872,458.602905,460.039276,438.559418,6494638
05-02-2015,463.605469,465.53717,454.491882,457.513245,436.151367,5706742
06-02-2015,457.711365,460.633667,447.260406,450.678009,429.635284,4174655
09-02-2015,446.368866,454.690002,441.812073,444.139984,423.402557,4079516
10-02-2015,444.783905,448.003387,426.606201,436.859009,416.461487,6299938
11-02-2015,438.84024,448.127197,437.354309,446.121216,425.291229,4513933
12-02-2015,449.736938,452.684021,439.459351,450.306549,429.281189,4019490
13-02-2015,452.708771,456.076843,450.257019,454.442352,433.223877,3412182
16-02-2015,455.036713,457.760895,445.774506,447.161346,426.282806,5661079
18-02-2015,445.774506,449.736938,443.000793,446.591766,425.739838,4538867
19-02-2015,449.216858,449.538818,439.607971,446.789886,425.928711,4407617
20-02-2015,443.421814,443.793274,431.559235,432.450806,412.259094,8637984
23-02-2015,430.890594,434.258667,419.572876,421.727448,402.036469,6509207
24-02-2015,423.114288,424.377319,414.570282,416.774384,397.314667,9205176
25-02-2015,420.414886,424.228729,416.576263,417.616425,398.117371,7049002
26-02-2015,419.077576,421.009247,414.372162,417.046814,397.574371,9903671
27-02-2015,419.795746,426.457611,418.334595,423.758209,403.972412,8611300
28-02-2015,null,null,null,null,null,null
02-03-2015,430.420044,433.639526,423.758209,428.067352,408.080353,6728442
03-03-2015,430.420044,448.969208,429.627563,446.170746,425.338409,9523937
04-03-2015,448.746338,450.554199,435.893158,439.756561,419.223785,6680693
05-03-2015,442.059723,445.155365,434.952087,438.32016,417.854431,4945756
09-03-2015,438.39447,441.688232,428.017822,430.742004,410.630096,6491176
10-03-2015,430.395294,433.788116,423.683899,425.54129,405.672241,7030516
11-03-2015,426.432831,430.717224,422.197998,423.956329,404.161285,5369953
12-03-2015,424.97168,429.627563,423.782959,427.844452,407.867889,5437566
13-03-2015,430.420044,430.717224,419.523346,421.058777,401.398987,5970034
16-03-2015,421.752197,422.965698,416.204803,417.096344,397.621582,6387153
17-03-2015,421.281677,425.912781,416.551514,424.4021,404.586212,8800839
18-03-2015,424.476379,432.029785,423.337189,430.246704,410.157959,4278050
19-03-2015,433.664307,434.233887,423.040009,424.055389,404.255707,6430821
20-03-2015,424.92215,426.531891,420.315826,423.040009,403.287689,4802236
23-03-2015,424.228729,427.943512,415.115112,417.022034,397.550751,6115649
24-03-2015,417.096344,423.139069,417.096344,419.993866,400.383789,4263534
25-03-2015,420.513947,420.761597,416.551514,418.483185,398.943665,4737268
26-03-2015,416.601044,420.637787,408.180847,410.756439,391.577728,9516748
27-03-2015,413.034851,413.579681,396.962189,402.039063,383.267303,10765370
30-03-2015,404.466064,405.010895,394.485657,401.568542,382.818787,7998063
31-03-2015,405.159485,412.539551,405.159485,409.121948,390.019501,9338631
01-04-2015,408.577087,415.560913,402.732483,414.099762,394.764893,6732605
06-04-2015,414.074982,415.065582,406.843536,408.453278,389.38208,5692183
07-04-2015,409.146698,414.124512,409.146698,412.514771,393.253906,9818618
08-04-2015,412.836731,430.667694,412.539551,428.884613,408.859406,11454982
09-04-2015,428.686493,445.279205,425.36795,443.347504,422.647034,12588063
10-04-2015,443.273224,450.133179,440.375671,447.929077,427.014679,11686661
13-04-2015,449.142578,458.033295,445.155365,456.918854,435.584717,9311840
15-04-2015,456.175903,465.38858,449.340698,457.488464,436.127716,10259724
16-04-2015,457.909485,464.5961,455.185303,459.816406,438.346985,9311821
17-04-2015,463.134949,467.716522,456.968384,459.073456,437.638672,11056926
20-04-2015,464.24939,464.323669,435.125458,438.66687,418.184937,17365390
21-04-2015,440.895752,443.545624,432.128845,434.110077,413.840942,8171780
22-04-2015,436.809479,439.2117,429.429443,435.744568,415.399109,6812343
23-04-2015,437.77533,440.524261,430.444824,434.407257,414.124237,6155401
24-04-2015,434.382477,438.07251,430.246704,435.323578,414.997772,5865595
27-04-2015,435.893158,439.583191,431.633545,433.540466,413.297913,5096308
28-04-2015,433.243286,436.859009,425.24411,428.537903,408.5289,6778219
29-04-2015,426.952911,431.187775,419.721466,421.009247,401.351776,7563040
30-04-2015,421.009247,428.884613,419.993866,427.126282,407.183197,16061186
04-05-2015,429.033203,442.753143,426.209961,441.291992,420.6875,6958726
05-05-2015,442.654083,446.666046,438.39447,441.886353,421.25412,8236274
06-05-2015,440.821442,444.164764,431.905975,435.992218,415.635223,10355229
07-05-2015,433.391876,435.100677,425.962311,431.286835,411.149475,7723447
08-05-2015,431.410645,442.678833,426.507141,440.672852,424.977875,7893697
11-05-2015,442.233063,445.502075,437.552429,443.768524,427.963287,6559762
12-05-2015,443.248444,443.248444,428.513123,430.271454,414.946899,7684065
13-05-2015,432.574615,440.152802,424.575439,438.39447,422.780609,7707709
14-05-2015,438.84024,438.939301,431.063934,434.976868,419.484711,5690160
15-05-2015,436.809479,439.31076,430.964874,432.871796,417.454651,3845085
18-05-2015,433.342346,442.802673,432.005035,441.589172,425.861511,4544638
19-05-2015,441.440582,448.127197,439.137421,443.570404,427.772186,6697763
20-05-2015,445.972626,451.22287,444.635315,450.157959,434.125153,4019151
21-05-2015,451.34668,453.402191,442.852203,444.164764,428.345398,4965518
22-05-2015,444.288574,448.548218,444.288574,447.681427,431.736816,3853084
25-05-2015,445.774506,449.736938,441.985413,443.050323,427.27066,3053900
26-05-2015,443.297974,443.793274,437.205719,438.14682,422.541779,4388978
27-05-2015,438.84024,441.267212,435.967468,438.49353,422.87619,3728104
28-05-2015,438.76593,442.926514,431.905975,433.788116,418.338318,12247683
29-05-2015,435.818878,439.06311,432.450806,434.382477,418.911499,13511569
01-06-2015,435.868408,448.201508,434.877808,446.888947,430.972565,9043078
02-06-2015,448.622498,455.086243,441.539642,445.105835,429.25293,9312587
03-06-2015,445.279205,450.950439,440.078491,443.966644,428.154358,7174605
04-06-2015,447.854797,453.798431,442.084473,452.06488,435.964172,7352336
05-06-2015,450.678009,454.169922,447.978607,449.613129,433.599731,6030112
08-06-2015,449.142578,450.727539,437.403839,438.56781,422.947815,5005867
09-06-2015,437.62674,441.143402,434.555847,437.701019,422.111877,4224271
10-06-2015,438.84024,450.678009,438.34494,448.647278,432.668243,6234576
11-06-2015,448.746338,450.479889,432.723206,434.456787,418.983154,6773174
12-06-2015,435.373108,442.158783,435.001617,440.747162,425.04953,9942471
15-06-2015,443.248444,448.251038,440.821442,446.641296,430.733704,5934228
16-06-2015,445.279205,448.251038,442.406433,447.730957,431.784607,6428372
17-06-2015,448.275787,466.750671,442.802673,461.228027,444.800964,12106356
18-06-2015,461.896667,486.389526,461.871918,484.878845,467.609406,22782770
19-06-2015,486.637177,498.474945,486.637177,493.645721,476.064056,21095589
22-06-2015,493.794312,499.614166,488.618378,491.19397,473.699615,8950414
23-06-2015,491.66452,496.642334,490.84726,492.828491,475.27594,7387458
24-06-2015,492.828491,498.499725,488.692688,490.797729,473.317474,8585283
25-06-2015,488.866028,499.762756,487.875427,497.558655,479.837616,12541312
26-06-2015,495.255463,502.288818,493.026611,495.651703,477.998566,9676173
29-06-2015,489.311798,492.258881,481.436462,490.772949,473.293579,9307965
30-06-2015,490.302429,496.716614,489.361328,495.354523,477.711945,10699811
01-07-2015,495.800293,500.480927,495.800293,498.103485,480.363037,6841396
02-07-2015,499.762756,505.08728,498.821655,500.679077,482.846893,7352247
03-07-2015,500.134216,502.140198,496.815674,498.871185,481.103394,6383048
06-07-2015,493.373322,504.66626,492.927551,503.006989,485.091858,5647711
07-07-2015,500.753357,503.527069,495.304993,496.914734,479.216644,5212640
08-07-2015,493.249481,499.614166,491.16922,493.620972,476.040222,7010484
09-07-2015,493.323792,495.800293,486.959106,489.064148,471.645599,7497465
10-07-2015,490.89679,497.286224,490.475769,496.196564,478.524017,7435026
13-07-2015,496.196564,501.496307,492.902771,498.772125,481.007843,4550503
14-07-2015,499.713226,501.001007,492.927551,494.215332,476.613403,4588659
15-07-2015,495.181183,502.437408,495.082123,500.827667,482.990204,6245436
16-07-2015,501.248657,509.074493,500.827667,507.043732,488.984894,6855254
17-07-2015,507.811462,510.733765,504.22049,506.053131,488.029541,4705056
20-07-2015,509.074493,510.139374,504.170959,507.563812,489.48642,2929764
21-07-2015,509.173553,509.396423,496.667084,499.168396,481.390045,3656619
22-07-2015,497.781525,522.026733,497.583405,520.268372,501.738495,7988304
23-07-2015,521.803833,528.911438,515.711548,517.74231,499.302399,8603702
24-07-2015,519.079651,519.896912,505.755951,507.712402,489.62973,6045493
27-07-2015,507.638092,510.114624,496.171783,497.954895,480.219757,9284709
28-07-2015,499.416046,503.576599,495.354523,500.381866,482.560272,6176196
29-07-2015,500.010406,501.595367,491.39209,493.323792,475.753601,6825961
30-07-2015,495.354523,499.267456,491.49115,495.379303,477.73587,5400115
31-07-2015,495.304993,499.217926,490.351959,496.221313,478.547913,7676708
03-08-2015,495.800293,502.164978,495.007813,496.518494,478.834473,4563212
04-08-2015,496.989044,498.103485,485.398895,489.361328,471.93222,5541169
05-08-2015,489.485168,495.701233,487.429657,489.237518,471.812836,6620219
06-08-2015,490.84726,491.34256,484.160645,484.878845,467.609406,4018758
07-08-2015,484.903595,492.33316,483.987274,487.553467,470.188782,3973000
10-08-2015,487.627777,489.757599,477.72168,479.901031,462.808899,4286823
11-08-2015,480.941162,482.253723,474.502197,478.46463,461.423615,4043875
12-08-2015,477.275909,478.46463,465.859131,467.023102,450.389618,4453623
13-08-2015,469.053833,472.496216,460.336456,462.292938,445.827911,4310570
14-08-2015,465.710541,481.436462,462.763458,478.935181,461.877411,5879215
17-08-2015,478.46463,478.46463,468.583313,470.886475,454.115417,5010702
18-08-2015,473.511597,473.511597,466.676361,467.617462,450.962769,3059898
19-08-2015,467.567932,475.988098,465.31427,472.818146,455.978241,4096871
20-08-2015,475.468048,475.468048,452.584961,453.847961,437.683716,8772229
21-08-2015,450.727539,451.66864,444.288574,449.712189,433.695282,9253312
24-08-2015,435.868408,435.868408,405.159485,410.88028,396.246368,16445872
25-08-2015,416.477203,426.284241,407.735077,420.092926,405.13092,22846211
26-08-2015,419.919586,433.292816,416.056213,422.693298,407.638672,8747967
27-08-2015,429.330383,436.487549,424.50116,430.494354,415.161896,12459363
28-08-2015,433.391876,437.354309,428.983673,432.104095,416.714294,4970452
31-08-2015,432.326965,432.326965,422.891418,423.931549,408.832764,9557173
01-09-2015,422.940948,422.940948,413.629211,415.981903,401.16629,9989485
02-09-2015,421.009247,424.525909,417.343994,420.786377,405.799652,9069565
03-09-2015,423.015228,426.333771,418.235535,422.916168,407.853577,5381078
04-09-2015,420.860657,420.860657,408.676147,414.025452,399.279541,7476274
07-09-2015,415.189423,418.037415,409.963959,412.688141,397.989838,4723281
08-09-2015,414.074982,422.470398,408.676147,420.315826,405.345856,5953563
09-09-2015,426.457611,435.224518,421.256897,432.921326,417.502411,8002727
10-09-2015,426.457611,431.162994,423.733429,429.429443,414.134888,5110836
11-09-2015,431.905975,433.936707,424.080139,426.432831,411.245026,4907973
14-09-2015,426.829102,428.785553,421.950317,427.869232,412.630249,3675418
15-09-2015,426.952911,430.915344,423.782959,429.429443,414.134888,5311765
16-09-2015,431.955505,434.555847,428.537903,432.178375,416.785889,6195548
18-09-2015,435.100677,445.526855,434.456787,443.496094,427.700531,15811655
21-09-2015,435.868408,439.929901,433.911957,434.927338,419.436951,5875902
22-09-2015,435.868408,438.29541,418.285065,419.969116,405.011505,7266556
23-09-2015,417.542114,424.377319,416.056213,421.182617,406.181793,7024609
24-09-2015,420.018646,420.018646,413.455841,414.743652,399.972168,13419022
28-09-2015,415.957153,416.501984,410.459259,413.208191,398.491394,5364769
29-09-2015,411.103149,421.133087,409.171448,416.427673,401.596161,7316374
30-09-2015,421.504547,428.339752,415.313232,427.101501,411.889893,7980264
01-10-2015,432.871796,432.871796,425.26889,428.290222,413.036224,3998154
05-10-2015,427.349152,440.821442,426.878632,439.830841,424.165802,7391110
06-10-2015,443.619934,446.022156,438.7164,444.808655,428.96637,5690429
07-10-2015,443.149384,454.714752,441.316772,452.609711,436.489563,5314258
08-10-2015,453.154541,453.154541,438.96405,440.375671,424.691254,4962576
09-10-2015,442.827423,448.473907,436.611359,439.508881,423.855347,4304812
12-10-2015,439.830841,446.566986,439.830841,441.688232,425.957062,2867019
13-10-2015,438.36969,443.941864,437.304779,442.604553,426.84079,2844021
14-10-2015,443.694214,448.251038,442.777893,447.235657,431.306915,3693193
15-10-2015,449.588348,451.22287,445.824036,447.607117,431.665161,4175871
16-10-2015,448.003387,453.105011,447.607117,453.105011,436.967194,7036458
19-10-2015,466.082001,478.21698,466.082001,477.226379,460.229553,15462946
20-10-2015,477.96933,478.81134,472.025665,473.858307,456.981384,8349406
21-10-2015,473.263916,482.823303,472.025665,473.016266,456.169281,6647651
23-10-2015,477.449249,481.956543,466.156311,473.338226,456.479828,5608802
26-10-2015,476.433868,476.978729,466.230591,466.998322,450.365723,5048242
27-10-2015,464.99234,469.672974,464.29892,465.363831,448.789459,5354228
28-10-2015,464.05127,468.013702,460.584137,464.076019,447.547516,5518950
29-10-2015,463.605469,468.063232,463.085419,466.082001,449.482025,6128894
30-10-2015,466.626831,473.462067,465.63623,469.400543,452.682343,6168572
02-11-2015,470.044434,476.235748,468.162292,475.393738,458.462097,3332972
03-11-2015,477.102539,480.668732,476.111938,479.05899,461.996826,5248878
04-11-2015,479.455231,482.922363,468.657593,471.183655,454.401978,4630314
05-11-2015,470.044434,471.035065,462.119568,463.902679,447.38028,4969178
06-11-2015,465.31427,472.892456,464.54657,471.728485,454.927429,3861457
09-11-2015,462.367218,477.96933,457.389404,476.111938,459.154724,7860126
